driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
OCO,40.0,HARD,1,81.902,10.0,8369.155,14.0,3,230.8474025974026,0.7045454545454546,0.17207792207792208,0.0,5.5,0
OCO,41.0,HARD,1,81.675,10.0,8450.83,14.0,3,231.61724137931034,0.7034482758620689,0.1482758620689655,0.0,5.5793103448275865,0
OCO,42.0,HARD,1,81.539,10.0,8532.369,14.0,3,228.88666666666666,0.68,0.15,0.0,5.47,0
OCO,43.0,HARD,1,81.273,10.0,8613.642,14.0,3,232.79661016949152,0.6847457627118644,0.15593220338983052,0.0,5.650847457627119,0
OCO,44.0,HARD,1,81.203,10.0,8694.845,14.0,3,233.14900662251657,0.7218543046357616,0.152317880794702,0.0,5.6092715231788075,0
OCO,45.0,HARD,1,81.476,10.0,8776.321,14.0,3,229.80448717948718,0.7115384615384616,0.14743589743589744,0.0,5.516025641025641,0
OCO,46.0,HARD,1,81.508,10.0,8857.829,14.0,3,232.79734219269102,0.7109634551495017,0.16611295681063123,0.0,5.641196013289036,0
OCO,47.0,HARD,1,81.382,10.0,8939.211,14.0,3,232.4189189189189,0.6959459459459459,0.17567567567567569,0.0,5.597972972972973,0
OCO,48.0,HARD,1,81.47,10.0,9020.681,14.0,3,230.41157556270096,0.6720257234726688,0.15434083601286175,0.0,5.562700964630225,0
OCO,49.0,HARD,1,81.668,10.0,9102.349,14.0,3,229.40863787375415,0.6777408637873754,0.19269102990033224,0.0,5.554817275747508,0
OCO,50.0,HARD,1,81.204,10.0,9183.553,14.0,3,232.9337748344371,0.6920529801324503,0.15894039735099338,0.0,5.602649006622516,0
OCO,51.0,HARD,1,81.452,10.0,9265.005,14.0,3,229.78175895765472,0.6644951140065146,0.17263843648208468,0.0,5.530944625407166,0
OCO,52.0,HARD,1,81.436,10.0,9346.441,14.0,3,231.96621621621622,0.6993243243243243,0.15878378378378377,0.0,5.66554054054054,0
OCO,53.0,HARD,12,81.338,10.0,9427.779,14.0,3,232.07094594594594,0.6925675675675675,0.14189189189189189,0.0,5.6925675675675675,0
OCO,54.0,HARD,14,106.329,10.0,9534.108,14.0,3,176.31443298969072,0.23969072164948454,0.17010309278350516,0.7783505154639175,4.371134020618556,0
OCO,55.0,HARD,451,,10.0,10538.904,14.0,3,18.338227442605447,0.011211959423384944,0.021089161772557395,1.0,0.4201815269620929,0
OCO,56.0,SOFT,1,,10.0,10741.964,14.0,3,80.10077519379846,0.16279069767441862,0.2779623477297896,1.0,1.8172757475083057,0
OCO,57.0,SOFT,12,,,10764.751,14.0,3,111.816091954023,0.20689655172413793,0.2988505747126437,1.0,4.0344827586206895,0
NOR,1.0,MEDIUM,124,116.566,12.0,3853.666,6.0,3,163.97018348623854,0.3944954128440367,0.19036697247706422,1.0,3.81651376146789,0
NOR,2.0,MEDIUM,4,127.813,11.0,3981.479,6.0,3,146.81561822125815,0.2603036876355748,0.1648590021691974,1.0,3.2537960954446854,0
NOR,3.0,MEDIUM,41,124.797,11.0,4106.276,6.0,3,150.09012875536482,0.30257510729613735,0.22746781115879827,1.0,3.236051502145923,0
NOR,4.0,MEDIUM,1,85.444,11.0,4191.72,6.0,3,220.57716049382717,0.6296296296296297,0.16049382716049382,1.0,5.512345679012346,0
NOR,5.0,MEDIUM,1,84.732,11.0,4276.452,6.0,3,223.1,0.64375,0.165625,1.0,5.609375,0
NOR,6.0,MEDIUM,1,83.858,11.0,4360.31,6.0,3,226.92163009404388,0.6614420062695925,0.16927899686520376,0.38557993730407525,5.6426332288401255,0
NOR,7.0,MEDIUM,124,102.393,10.0,4462.703,6.0,3,183.712,0.3973333333333333,0.18666666666666668,0.7573333333333333,4.285333333333333,0
NOR,8.0,MEDIUM,451,,9.0,5553.85,6.0,3,17.090123456790124,0.013580246913580247,0.05135802469135802,1.0,0.36074074074074075,0
NOR,9.0,HARD,1,,9.0,5750.415,6.0,3,83.31882352941176,0.1776470588235294,0.22470588235294117,1.0,1.9094117647058824,0
NOR,10.0,HARD,1,90.926,9.0,5841.341,6.0,3,206.98554913294797,0.5664739884393064,0.21676300578034682,1.0,4.971098265895954,0
NOR,11.0,HARD,1,85.817,10.0,5927.158,6.0,3,218.05882352941177,0.6160990712074303,0.1826625386996904,1.0,5.411764705882353,0
NOR,12.0,HARD,1,83.775,10.0,6010.933,6.0,3,225.9671052631579,0.6381578947368421,0.1611842105263158,0.3782894736842105,5.641447368421052,0
NOR,13.0,HARD,1,83.54,10.0,6094.473,6.0,3,222.30194805194805,0.6233766233766234,0.17857142857142858,0.525974025974026,5.555194805194805,0
NOR,14.0,HARD,1,83.307,9.0,6177.78,6.0,3,225.30868167202573,0.6237942122186495,0.1639871382636656,0.44694533762057875,5.704180064308682,0
NOR,15.0,HARD,1,83.568,9.0,6261.348,6.0,3,225.56880733944953,0.6636085626911316,0.13149847094801223,0.0,5.611620795107034,0
NOR,16.0,HARD,1,83.111,9.0,6344.459,6.0,3,225.77316293929712,0.6805111821086262,0.14057507987220447,0.0,5.773162939297125,0
NOR,17.0,HARD,1,82.986,8.0,6427.445,6.0,3,227.61016949152543,0.6779661016949152,0.13559322033898305,0.0,5.7898305084745765,0
NOR,18.0,HARD,16,105.957,8.0,6533.402,6.0,3,176.92676767676767,0.3484848484848485,0.17676767676767677,0.7323232323232324,4.209595959595959,0
NOR,19.0,HARD,671,98.45,8.0,6631.852,6.0,3,190.625,0.46875,0.16927083333333334,0.9921875,4.635416666666667,0
NOR,20.0,HARD,1,82.741,8.0,6714.593,6.0,3,228.75907590759076,0.6732673267326733,0.1419141914191419,0.0,5.8448844884488445,0
NOR,21.0,HARD,1,82.828,8.0,6797.421,6.0,3,227.80448717948718,0.7019230769230769,0.11217948717948718,0.0,5.759615384615385,0
NOR,22.0,HARD,1,82.532,8.0,6879.953,6.0,3,228.5924764890282,0.6802507836990596,0.14106583072100312,0.0,5.843260188087775,0
NOR,23.0,HARD,1,82.65,8.0,6962.603,6.0,3,224.9061488673139,0.6634304207119741,0.13915857605177995,0.0,5.6537216828478964,0
