driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HAM,31.0,MEDIUM,1,79.483,2.0,6256.901,2.0,2,208.93333333333334,0.54,0.16333333333333333,0.0,5.78,0
HAM,32.0,MEDIUM,1,79.215,2.0,6336.116,2.0,2,207.33892617449663,0.5436241610738255,0.16778523489932887,0.0,5.624161073825503,0
HAM,33.0,MEDIUM,1,79.199,2.0,6415.315,2.0,2,210.68041237113403,0.563573883161512,0.18213058419243985,0.0,5.711340206185567,0
HAM,34.0,MEDIUM,1,79.028,2.0,6494.343,2.0,2,210.35593220338984,0.5694915254237288,0.15932203389830507,0.0,5.752542372881356,0
HAM,35.0,MEDIUM,1,78.927,2.0,6573.27,2.0,2,210.27243589743588,0.5769230769230769,0.15384615384615385,0.0,5.69551282051282,0
HAM,36.0,MEDIUM,1,79.127,2.0,6652.397,2.0,2,209.90443686006827,0.5665529010238908,0.15017064846416384,0.0,5.658703071672355,0
HAM,37.0,MEDIUM,1,79.835,2.0,6732.232,2.0,2,207.68600682593856,0.5426621160409556,0.17406143344709898,0.0,5.675767918088737,0
HAM,38.0,MEDIUM,1,79.732,2.0,6811.964,2.0,2,208.1083916083916,0.5559440559440559,0.17132867132867133,0.0,5.7377622377622375,0
HAM,39.0,MEDIUM,1,79.594,2.0,6891.558,2.0,2,207.52786885245902,0.5377049180327869,0.17049180327868851,0.0,5.714754098360656,0
HAM,40.0,MEDIUM,1,79.468,2.0,6971.026,2.0,2,208.98019801980197,0.5313531353135313,0.16831683168316833,0.0,5.752475247524752,0
HAM,41.0,MEDIUM,1,79.523,2.0,7050.549,2.0,2,207.92666666666668,0.5533333333333333,0.18,0.0,5.676666666666667,0
HAM,42.0,MEDIUM,1,79.187,2.0,7129.736,2.0,2,209.0891089108911,0.5577557755775577,0.1848184818481848,0.0,5.742574257425742,0
HAM,43.0,MEDIUM,1,79.078,2.0,7208.814,2.0,2,209.4933774834437,0.5761589403973509,0.15894039735099338,0.0,5.698675496688741,0
HAM,44.0,MEDIUM,1,79.121,2.0,7287.935,2.0,2,212.51020408163265,0.5850340136054422,0.16666666666666666,0.0,5.7687074829931975,0
HAM,45.0,MEDIUM,1,79.201,2.0,7367.136,2.0,2,211.44745762711864,0.5830508474576271,0.16610169491525423,0.0,5.769491525423729,0
HAM,46.0,MEDIUM,1,78.965,2.0,7446.101,2.0,2,210.81290322580645,0.5935483870967742,0.17096774193548386,0.0,5.693548387096774,0
HAM,47.0,MEDIUM,1,78.933,2.0,7525.034,2.0,2,211.1043771043771,0.5925925925925926,0.1919191919191919,0.0,5.7407407407407405,0
HAM,48.0,MEDIUM,1,79.183,2.0,7604.217,2.0,2,208.6789297658863,0.5785953177257525,0.16722408026755853,0.0,5.615384615384615,0
HAM,49.0,MEDIUM,1,78.968,2.0,7683.185,2.0,2,209.53924914675767,0.5802047781569966,0.17406143344709898,0.0,5.662116040955631,0
HAM,50.0,MEDIUM,1,82.701,2.0,7765.886,2.0,2,198.94303797468353,0.5727848101265823,0.20253164556962025,0.0,5.430379746835443,0
HAM,51.0,SOFT,1,98.688,2.0,7864.574,2.0,2,169.93633952254643,0.40848806366047746,0.20159151193633953,0.0,4.713527851458886,0
HAM,52.0,SOFT,1,78.621,2.0,7943.195,2.0,2,211.02397260273972,0.5445205479452054,0.1678082191780822,0.0,5.914383561643835,0
HAM,53.0,SOFT,1,78.564,2.0,8021.759,2.0,2,213.0068493150685,0.5821917808219178,0.1643835616438356,0.0,5.921232876712328,0
HAM,54.0,SOFT,1,77.529,2.0,8099.288,2.0,2,212.1853146853147,0.5664335664335665,0.1888111888111888,0.08391608391608392,5.821678321678322,0
HAM,55.0,SOFT,1,77.575,2.0,8176.863,2.0,2,216.29530201342283,0.610738255033557,0.16778523489932887,0.0,5.906040268456376,0
HAM,56.0,SOFT,1,77.874,2.0,8254.737,2.0,2,212.23972602739727,0.5787671232876712,0.1815068493150685,0.0,5.756849315068493,0
HAM,57.0,SOFT,1,77.725,2.0,8332.462,2.0,2,211.44014084507043,0.5809859154929577,0.1795774647887324,0.0,5.735915492957746,0
HAM,58.0,SOFT,1,77.848,2.0,8410.31,2.0,2,214.42268041237114,0.6082474226804123,0.1718213058419244,0.0,5.852233676975945,0
HAM,59.0,SOFT,1,78.138,2.0,8488.448,2.0,2,214.16,0.6266666666666667,0.17333333333333334,0.0,5.803333333333334,0
HAM,60.0,SOFT,1,78.475,2.0,8566.923,2.0,2,211.97019867549668,0.5927152317880795,0.16556291390728478,0.0,5.774834437086093,0
HAM,61.0,SOFT,1,77.627,2.0,8644.55,2.0,2,214.79094076655053,0.6132404181184669,0.16376306620209058,0.027874564459930314,5.780487804878049,0
HAM,62.0,SOFT,1,76.676,2.0,8721.226,2.0,2,217.9831081081081,0.6452702702702703,0.15878378378378377,0.10472972972972973,5.760135135135135,0
HAM,63.0,SOFT,1,78.967,2.0,8800.193,2.0,2,209.27906976744185,0.5382059800664452,0.1760797342192691,0.0,5.787375415282392,0
HAM,64.0,SOFT,1,78.579,2.0,8878.772,2.0,2,211.34013605442178,0.5680272108843537,0.17687074829931973,0.0,5.761904761904762,0
HAM,65.0,SOFT,1,80.31,2.0,8959.082,2.0,2,208.43790849673204,0.49019607843137253,0.17320261437908496,0.0,5.869281045751634,0
HAM,66.0,SOFT,1,79.12,2.0,9038.202,2.0,2,211.08532423208192,0.5699658703071673,0.15699658703071673,0.0,5.8668941979522184,0
RUS,1.0,SOFT,1,88.534,7.0,3824.706,3.0,2,189.74777448071217,0.486646884272997,0.228486646884273,1.0,4.7626112759643915,0
RUS,2.0,SOFT,1,81.934,7.0,3906.64,3.0,2,202.75079872204472,0.5271565495207667,0.23322683706070288,1.0,5.166134185303514,0
RUS,3.0,SOFT,1,81.637,7.0,3988.277,3.0,2,204.72585669781932,0.5264797507788161,0.19937694704049844,0.16510903426791276,5.26791277258567,0
RUS,4.0,SOFT,1,81.087,7.0,4069.364,3.0,2,205.93269230769232,0.5192307692307693,0.21153846153846154,0.1955128205128205,5.214743589743589,0
RUS,5.0,SOFT,1,80.975,7.0,4150.339,3.0,2,206.5,0.5357142857142857,0.20454545454545456,0.22077922077922077,5.285714285714286,0
RUS,6.0,SOFT,1,81.33,7.0,4231.669,3.0,2,203.07717041800643,0.5305466237942122,0.2090032154340836,0.21221864951768488,5.160771704180064,0
RUS,7.0,SOFT,1,80.516,6.0,4312.185,3.0,2,208.56645569620252,0.569620253164557,0.20253164556962025,0.10126582278481013,5.275316455696203,0
RUS,8.0,SOFT,1,81.159,6.0,4393.344,3.0,2,206.21,0.5366666666666666,0.18333333333333332,0.0,5.323333333333333,0
