driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,54.0,INTERMEDIATE,21,98.806,19.0,8165.03,18.0,3,117.84126984126983,0.14814814814814814,0.36772486772486773,0.0,2.947089947089947,0
SAR,55.0,INTERMEDIATE,1,101.078,19.0,8266.108,18.0,3,117.39784946236558,0.13709677419354838,0.34946236559139787,0.0,2.7768817204301075,0
SAR,56.0,INTERMEDIATE,12,102.285,18.0,8368.393,18.0,3,115.57908163265306,0.125,0.32142857142857145,0.0,2.7627551020408165,0
SAR,57.0,INTERMEDIATE,12,118.063,18.0,8486.456,18.0,3,100.8141592920354,0.11504424778761062,0.36504424778761063,0.08849557522123894,6.8584070796460175,0
SAR,58.0,INTERMEDIATE,12,102.599,18.0,8589.055,18.0,3,114.46632124352331,0.12694300518134716,0.32642487046632124,0.0025906735751295338,2.8290155440414506,0
SAR,59.0,INTERMEDIATE,12,103.687,18.0,8692.742,18.0,3,113.6124031007752,0.1111111111111111,0.3462532299741602,0.0,2.7881136950904395,0
SAR,60.0,INTERMEDIATE,1,102.558,18.0,8795.3,18.0,3,113.93438320209974,0.10498687664041995,0.34120734908136485,0.0,2.779527559055118,0
SAR,61.0,INTERMEDIATE,1,100.969,18.0,8896.269,18.0,3,117.33074935400516,0.12919896640826872,0.35400516795865633,0.0,2.8087855297157622,0
SAR,62.0,INTERMEDIATE,1,99.586,18.0,8995.855,18.0,3,118.576,0.13333333333333333,0.336,0.0,2.8373333333333335,0
SAR,63.0,INTERMEDIATE,1,103.289,18.0,9099.144,18.0,3,113.88118811881188,0.09653465346534654,0.3292079207920792,0.0,2.6534653465346536,0
SAR,64.0,INTERMEDIATE,1,98.302,18.0,9197.446,18.0,3,119.2796833773087,0.1345646437994723,0.32981530343007914,0.0,2.8733509234828496,0
SAR,65.0,INTERMEDIATE,1,98.073,18.0,9295.519,18.0,3,119.89893617021276,0.11702127659574468,0.3377659574468085,0.0,2.827127659574468,0
SAR,66.0,INTERMEDIATE,1,96.293,18.0,9391.812,18.0,3,122.25833333333334,0.1527777777777778,0.35,0.1,2.9194444444444443,0
