driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
STR,8.0,MEDIUM,1,107.944,7.0,4652.719,7.0,1,198.03778337531486,0.5465994962216625,0.2367758186397985,0.0906801007556675,5.133501259445844,0
STR,9.0,MEDIUM,1,108.023,6.0,4760.742,7.0,1,197.424317617866,0.5235732009925558,0.228287841191067,0.07196029776674938,5.198511166253102,0
STR,10.0,MEDIUM,12,107.893,6.0,4868.635,7.0,1,196.41336633663366,0.5544554455445545,0.2400990099009901,0.0891089108910891,5.150990099009901,0
STR,11.0,MEDIUM,24,,6.0,5022.487,7.0,1,139.8517887563884,0.09028960817717206,0.28960817717206133,0.9080068143100511,3.676320272572402,0
STR,12.0,HARD,4,,7.0,5185.82,7.0,1,131.34741784037558,0.21439749608763695,0.3270735524256651,1.0,3.433489827856025,0
STR,13.0,HARD,41,,7.0,5344.069,7.0,1,136.51311475409835,0.1901639344262295,0.29508196721311475,1.0,3.5163934426229506,0
STR,14.0,HARD,1,109.323,6.0,5453.392,7.0,1,195.9729064039409,0.5566502463054187,0.2561576354679803,1.0,5.066502463054187,0
STR,15.0,HARD,1,107.521,6.0,5560.913,7.0,1,200.0,0.5831325301204819,0.2216867469879518,1.0,5.209638554216867,0
STR,16.0,HARD,1,107.078,6.0,5667.991,7.0,1,198.2391304347826,0.5748792270531401,0.23671497584541062,0.0821256038647343,5.099033816425121,0
STR,17.0,HARD,12,107.051,6.0,5775.042,7.0,1,198.56079404466502,0.56575682382134,0.23325062034739455,0.0,5.133995037220844,0
STR,18.0,HARD,1,106.835,6.0,5881.877,7.0,1,199.35858585858585,0.5707070707070707,0.23484848484848486,0.15656565656565657,5.166666666666667,0
STR,19.0,HARD,1,108.008,7.0,5989.885,7.0,1,196.45098039215685,0.553921568627451,0.22058823529411764,0.08823529411764706,5.1004901960784315,0
STR,20.0,HARD,1,107.875,7.0,6097.76,7.0,1,198.28992628992629,0.5700245700245701,0.2334152334152334,0.09336609336609336,5.15970515970516,0
STR,21.0,HARD,1,107.164,7.0,6204.924,7.0,1,198.99014778325125,0.5689655172413793,0.23399014778325122,0.0,5.182266009852217,0
STR,22.0,HARD,1,106.998,7.0,6311.922,7.0,1,200.64619164619165,0.5798525798525799,0.22604422604422605,0.0,5.186732186732187,0
STR,23.0,HARD,1,107.104,7.0,6419.026,7.0,1,196.3819095477387,0.5728643216080402,0.24120603015075376,0.0,5.0879396984924625,0
STR,24.0,HARD,1,106.763,7.0,6525.789,7.0,1,200.64912280701753,0.5839598997493735,0.21804511278195488,0.0,5.228070175438597,0
STR,25.0,HARD,1,106.722,7.0,6632.511,7.0,1,197.6228710462287,0.5523114355231143,0.24574209245742093,0.0,5.170316301703163,0
STR,26.0,HARD,1,107.103,7.0,6739.614,7.0,1,198.879012345679,0.5555555555555556,0.20987654320987653,0.0,5.207407407407407,0
STR,27.0,HARD,1,106.941,7.0,6846.555,7.0,1,198.82775119617224,0.5598086124401914,0.23923444976076555,0.07894736842105263,5.179425837320574,0
STR,28.0,HARD,1,107.139,7.0,6953.694,7.0,1,197.7621359223301,0.5485436893203883,0.2354368932038835,0.0,5.160194174757281,0
STR,29.0,HARD,1,106.819,7.0,7060.513,7.0,1,197.04511278195488,0.5639097744360902,0.24060150375939848,0.0,5.140350877192983,0
STR,30.0,HARD,1,106.576,7.0,7167.089,7.0,1,198.59,0.5475,0.2475,0.0,5.1625,0
STR,31.0,HARD,1,106.395,7.0,7273.484,7.0,1,199.67171717171718,0.5656565656565656,0.2222222222222222,0.0,5.232323232323233,0
STR,32.0,HARD,1,106.447,7.0,7379.931,7.0,1,200.00763358778627,0.5801526717557252,0.22900763358778625,0.0,5.1653944020356235,0
STR,33.0,HARD,1,106.536,7.0,7486.467,7.0,1,198.01262626262627,0.5580808080808081,0.2398989898989899,0.0,5.136363636363637,0
STR,34.0,HARD,1,106.528,7.0,7592.995,7.0,1,198.23019801980197,0.5717821782178217,0.2202970297029703,0.0,5.138613861386139,0
STR,35.0,HARD,1,106.577,7.0,7699.572,7.0,1,202.24574209245742,0.5693430656934306,0.23357664233576642,0.0,5.304136253041363,0
STR,36.0,HARD,1,106.356,7.0,7805.928,7.0,1,198.502538071066,0.5558375634517766,0.23857868020304568,0.0,5.180203045685279,0
STR,37.0,HARD,1,106.295,7.0,7912.223,7.0,1,199.38,0.5625,0.2375,0.0,5.225,0
STR,38.0,HARD,1,106.212,7.0,8018.435,7.0,1,200.37313432835822,0.5671641791044776,0.23134328358208955,0.0,5.199004975124378,0
STR,39.0,HARD,1,105.972,7.0,8124.407,7.0,1,200.64341085271317,0.5788113695090439,0.22739018087855298,0.0,5.2118863049095605,0
STR,40.0,HARD,1,106.203,7.0,8230.61,7.0,1,198.06510416666666,0.5651041666666666,0.23958333333333334,0.0,5.114583333333333,0
STR,41.0,HARD,1,106.097,7.0,8336.707,7.0,1,199.10552763819095,0.5678391959798995,0.228643216080402,0.0,5.160804020100502,0
STR,42.0,HARD,1,105.885,7.0,8442.592,7.0,1,201.95760598503742,0.5610972568578554,0.22693266832917705,0.0,5.214463840399002,0
