driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HAM,52.0,HARD,1,97.352,5.0,9194.493,5.0,2,211.6821917808219,0.5315068493150685,0.16986301369863013,0.0,5.926027397260274,0
HAM,53.0,HARD,1,97.353,5.0,9291.846,5.0,2,211.53351955307264,0.5418994413407822,0.16201117318435754,0.0,5.863128491620111,0
SAI,1.0,MEDIUM,124,127.963,5.0,3912.096,6.0,2,154.5206611570248,0.22107438016528927,0.25413223140495866,1.0,3.946280991735537,0
SAI,2.0,MEDIUM,4,,5.0,4075.251,6.0,2,127.3428093645485,0.1254180602006689,0.20903010033444816,1.0,3.1438127090301005,0
SAI,3.0,MEDIUM,4,,5.0,4241.693,6.0,2,124.22276422764227,0.15284552845528454,0.216260162601626,1.0,3.0016260162601625,0
SAI,4.0,MEDIUM,41,,5.0,4411.942,6.0,2,122.88697017268446,0.19623233908948196,0.3139717425431711,1.0,2.858712715855573,0
SAI,5.0,MEDIUM,1,98.962,5.0,4510.904,6.0,2,209.71934604904632,0.5095367847411444,0.20708446866485014,1.0,5.449591280653951,0
SAI,6.0,MEDIUM,1,99.17,5.0,4610.074,6.0,2,210.12994350282486,0.519774011299435,0.1694915254237288,1.0,5.519774011299435,0
SAI,7.0,MEDIUM,1,99.189,5.0,4709.263,6.0,2,208.70523415977962,0.5151515151515151,0.20385674931129477,0.209366391184573,5.5041322314049586,0
SAI,8.0,MEDIUM,1,99.108,5.0,4808.371,6.0,2,211.98365122615803,0.5231607629427792,0.2016348773841962,0.2016348773841962,5.599455040871935,0
SAI,9.0,MEDIUM,1,99.168,5.0,4907.539,6.0,2,208.71815718157183,0.47696476964769646,0.21951219512195122,0.10569105691056911,5.514905149051491,0
SAI,10.0,MEDIUM,1,99.441,5.0,5006.98,6.0,2,207.89276139410188,0.5040214477211796,0.18498659517426275,0.0,5.474530831099195,0
SAI,11.0,MEDIUM,1,99.677,5.0,5106.657,6.0,2,208.3422459893048,0.516042780748663,0.1925133689839572,0.0,5.497326203208556,0
SAI,12.0,MEDIUM,12,99.614,5.0,5206.271,6.0,2,209.45303867403314,0.5276243093922652,0.19060773480662985,0.0,5.538674033149171,0
SAI,13.0,MEDIUM,1,99.579,5.0,5305.85,6.0,2,207.4027027027027,0.4972972972972973,0.1810810810810811,0.0,5.486486486486487,0
SAI,14.0,MEDIUM,167,118.683,4.0,5424.533,6.0,2,174.5234899328859,0.23042505592841164,0.16331096196868009,0.7002237136465325,4.568232662192393,0
SAI,15.0,MEDIUM,1,99.398,4.0,5523.931,6.0,2,209.0,0.5028089887640449,0.19382022471910113,0.0,5.522471910112359,0
SAI,16.0,MEDIUM,1,99.513,4.0,5623.444,6.0,2,211.7032967032967,0.5247252747252747,0.19505494505494506,0.0,5.565934065934066,0
SAI,17.0,MEDIUM,1,99.548,2.0,5722.992,6.0,2,208.7704918032787,0.5109289617486339,0.20218579234972678,0.0,5.508196721311475,0
SAI,18.0,MEDIUM,1,101.804,1.0,5824.796,6.0,2,204.4108108108108,0.4945945945945946,0.22162162162162163,0.0,5.410810810810811,0
SAI,19.0,MEDIUM,1,117.366,8.0,5942.162,6.0,2,179.2927927927928,0.5067567567567568,0.1981981981981982,0.0,4.641891891891892,0
SAI,20.0,MEDIUM,1,99.188,7.0,6041.35,6.0,2,211.36740331491714,0.5193370165745856,0.22099447513812154,0.10773480662983426,5.5911602209944755,0
SAI,21.0,MEDIUM,1,97.987,6.0,6139.337,6.0,2,210.70893371757924,0.5100864553314121,0.18155619596541786,0.07780979827089338,5.53314121037464,0
SAI,22.0,MEDIUM,1,97.879,6.0,6237.216,6.0,2,213.13404825737265,0.5335120643431636,0.1769436997319035,0.0,5.579088471849866,0
SAI,23.0,MEDIUM,1,97.859,6.0,6335.075,6.0,2,213.4129213483146,0.5561797752808989,0.17134831460674158,0.0,5.587078651685394,0
SAI,24.0,MEDIUM,1,97.889,6.0,6432.964,6.0,2,211.40108401084012,0.5203252032520326,0.16802168021680217,0.0,5.517615176151762,0
