driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
LEC,37.0,HARD,1,97.929,2.0,4941.441,2.0,1,226.192,0.6213333333333333,0.17333333333333334,0.0,5.717333333333333,0
LEC,38.0,HARD,1,96.256,2.0,5037.697,2.0,1,232.15702479338842,0.6556473829201102,0.19834710743801653,0.09641873278236915,5.873278236914601,0
LEC,39.0,HARD,1,96.141,2.0,5133.838,2.0,1,231.10743801652893,0.6528925619834711,0.19559228650137742,0.09090909090909091,5.853994490358127,0
LEC,40.0,HARD,12,96.121,2.0,5229.959,2.0,1,230.96438356164384,0.6575342465753424,0.16986301369863013,0.09315068493150686,5.846575342465753,0
LEC,41.0,HARD,1,96.457,2.0,5326.416,2.0,1,227.55945945945945,0.6432432432432432,0.1945945945945946,0.0,5.794594594594595,0
LEC,42.0,HARD,1,96.527,2.0,5422.943,2.0,1,227.73537604456826,0.6601671309192201,0.18384401114206128,0.0,5.782729805013927,0
LEC,43.0,HARD,1,98.449,3.0,5521.392,2.0,1,225.8713910761155,0.6482939632545932,0.1942257217847769,0.0,5.78740157480315,0
LEC,44.0,HARD,1,96.126,3.0,5617.518,2.0,1,226.70140845070424,0.6507042253521127,0.18028169014084508,0.0,5.766197183098591,0
LEC,45.0,HARD,1,95.713,3.0,5713.231,2.0,1,229.96944444444443,0.6611111111111111,0.18611111111111112,0.0,5.802777777777778,0
LEC,46.0,HARD,1,96.091,3.0,5809.322,2.0,1,231.4177897574124,0.6630727762803235,0.18598382749326145,0.18059299191374664,5.862533692722372,0
LEC,47.0,HARD,12,95.995,3.0,5905.317,2.0,1,228.04775280898878,0.6404494382022472,0.18820224719101122,0.1853932584269663,5.792134831460674,0
LEC,48.0,HARD,12,96.552,3.0,6001.869,2.0,1,228.05785123966942,0.6391184573002755,0.19008264462809918,0.19008264462809918,5.776859504132231,0
LEC,49.0,HARD,1,95.868,3.0,6097.737,2.0,1,231.21944444444443,0.6472222222222223,0.19444444444444445,0.17222222222222222,5.841666666666667,0
LEC,50.0,HARD,1,95.669,2.0,6193.406,2.0,1,230.94277929155314,0.6457765667574932,0.20708446866485014,0.17438692098092642,5.790190735694823,0
STR,1.0,SOFT,126,119.754,9.0,962.815,5.0,2,186.54746136865342,0.3973509933774834,0.2781456953642384,1.0,4.854304635761589,0
STR,2.0,SOFT,671,127.021,9.0,1089.836,5.0,2,175.21627408993575,0.3297644539614561,0.26124197002141325,1.0,4.710920770877944,0
STR,3.0,SOFT,124,117.862,10.0,1207.698,5.0,2,186.02252252252254,0.36936936936936937,0.28153153153153154,0.6081081081081081,4.885135135135135,0
STR,4.0,HARD,4,,15.0,1395.265,5.0,2,117.74229691876751,0.1400560224089636,0.2927170868347339,1.0,3.1092436974789917,0
STR,5.0,HARD,4,,15.0,1565.675,5.0,2,129.54075235109718,0.17398119122257052,0.2993730407523511,1.0,3.4216300940438873,0
STR,6.0,HARD,41,149.373,15.0,1715.048,5.0,2,148.87700534759358,0.24064171122994651,0.3226381461675579,1.0,3.971479500891266,0
STR,7.0,HARD,1,103.79,15.0,1818.838,5.0,2,214.4246231155779,0.535175879396985,0.23366834170854273,1.0,5.630653266331659,0
STR,8.0,HARD,1,101.768,15.0,1920.606,5.0,2,216.34715025906735,0.582901554404145,0.20725388601036268,1.0,5.670984455958549,0
STR,9.0,HARD,1,100.346,15.0,2020.952,5.0,2,222.6898395721925,0.6096256684491979,0.1925133689839572,0.18181818181818182,5.729946524064171,0
STR,10.0,HARD,1,102.36,15.0,2123.312,5.0,2,213.35449735449737,0.5555555555555556,0.21957671957671956,0.15079365079365079,5.584656084656085,0
