driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
LEC,65.0,HARD,1,69.335,2.0,8430.408,2.0,3,224.83812949640287,0.6474820143884892,0.17625899280575538,0.0,5.823741007194244,0
LEC,66.0,HARD,1,69.271,2.0,8499.679,2.0,3,224.96470588235294,0.6549019607843137,0.1568627450980392,0.0,5.819607843137255,0
LEC,67.0,HARD,1,69.116,2.0,8568.795,2.0,3,224.0568181818182,0.6439393939393939,0.16287878787878787,0.0,5.78030303030303,0
LEC,68.0,HARD,1,68.972,2.0,8637.767,2.0,3,223.0530303030303,0.6363636363636364,0.18181818181818182,0.0,5.746212121212121,0
LEC,69.0,HARD,1,69.096,2.0,8706.863,2.0,3,223.08764940239044,0.6454183266932271,0.1553784860557769,0.0,5.749003984063745,0
LEC,70.0,HARD,1,69.365,2.0,8776.228,2.0,3,223.29501915708812,0.6168582375478927,0.1839080459770115,0.0,5.78544061302682,0
LEC,71.0,HARD,1,69.99,2.0,8846.218,2.0,3,218.41923076923078,0.6384615384615384,0.18461538461538463,0.0,5.653846153846154,0
STR,1.0,MEDIUM,124,91.378,9.0,3798.834,9.0,4,166.2772861356932,0.41297935103244837,0.24778761061946902,1.0,4.386430678466077,0
STR,2.0,MEDIUM,4,115.392,8.0,3914.226,9.0,4,133.00913242009133,0.21232876712328766,0.24429223744292236,1.0,3.497716894977169,0
STR,3.0,MEDIUM,41,114.143,8.0,4028.369,9.0,4,135.22748815165878,0.25355450236966826,0.23222748815165878,1.0,3.1800947867298577,0
STR,4.0,MEDIUM,1,72.083,8.0,4100.452,9.0,4,212.75190839694656,0.6221374045801527,0.22137404580152673,1.0,5.645038167938932,0
STR,5.0,MEDIUM,1,71.685,8.0,4172.137,9.0,4,215.22932330827066,0.6390977443609023,0.19924812030075187,1.0,5.7481203007518795,0
STR,6.0,MEDIUM,1,71.287,8.0,4243.424,9.0,4,215.70992366412213,0.5992366412213741,0.2099236641221374,0.3549618320610687,5.748091603053435,0
STR,7.0,MEDIUM,1,70.99,8.0,4314.414,9.0,4,212.5811320754717,0.6113207547169811,0.2188679245283019,0.41509433962264153,5.70566037735849,0
STR,8.0,MEDIUM,1,70.878,7.0,4385.292,9.0,4,220.2087912087912,0.6703296703296703,0.1794871794871795,0.326007326007326,5.798534798534798,0
STR,9.0,MEDIUM,1,71.103,7.0,4456.395,9.0,4,217.3901515151515,0.6515151515151515,0.20075757575757575,0.0,5.8522727272727275,0
STR,10.0,MEDIUM,1,71.037,7.0,4527.432,9.0,4,215.90114068441065,0.6463878326996197,0.19011406844106463,0.0,5.771863117870723,0
STR,11.0,MEDIUM,1,71.028,7.0,4598.46,9.0,4,216.22134387351778,0.6324110671936759,0.19367588932806323,0.0,5.8063241106719365,0
STR,12.0,MEDIUM,1,71.065,7.0,4669.525,9.0,4,216.83984375,0.640625,0.18359375,0.0,5.84375,0
STR,13.0,MEDIUM,12,71.156,7.0,4740.681,9.0,4,216.8985507246377,0.6376811594202898,0.18478260869565216,0.0,5.844202898550725,0
STR,14.0,MEDIUM,26,79.665,7.0,4820.346,9.0,4,194.50335570469798,0.4865771812080537,0.23825503355704697,0.3523489932885906,5.258389261744966,0
STR,15.0,MEDIUM,6,97.489,6.0,4917.835,9.0,4,156.28108108108108,0.25135135135135134,0.3162162162162162,1.0,4.045945945945946,0
STR,16.0,HARD,671,89.716,15.0,5007.551,9.0,4,175.47747747747746,0.4744744744744745,0.26126126126126126,0.26126126126126126,4.501501501501502,0
STR,17.0,HARD,1,70.593,15.0,5078.144,9.0,4,217.4090909090909,0.6401515151515151,0.21212121212121213,0.07954545454545454,5.787878787878788,0
