driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
HUL,28.0,HARD,1,97.254,19.0,6404.357,16.0,3,199.6942857142857,0.5514285714285714,0.2,0.0,5.214285714285714,0
HUL,29.0,HARD,1,96.837,19.0,6501.194,16.0,3,198.9262295081967,0.5409836065573771,0.21584699453551912,0.0,5.174863387978142,0
HUL,30.0,HARD,1,96.691,19.0,6597.885,16.0,3,199.46301369863014,0.536986301369863,0.2273972602739726,0.0,5.197260273972603,0
HUL,31.0,HARD,1,96.578,17.0,6694.463,16.0,3,199.55,0.5416666666666666,0.21944444444444444,0.0,5.205555555555556,0
HUL,32.0,HARD,1,96.935,16.0,6791.398,16.0,3,198.79514824797843,0.5525606469002695,0.32345013477088946,0.0,5.153638814016173,0
HUL,33.0,HARD,1,96.784,15.0,6888.182,16.0,3,197.47486033519553,0.5391061452513967,0.21508379888268156,0.0,5.083798882681564,0
HUL,34.0,HARD,1,96.692,15.0,6984.874,16.0,3,201.1548913043478,0.532608695652174,0.21467391304347827,0.0,5.241847826086956,0
HUL,35.0,HARD,1,96.959,14.0,7081.833,16.0,3,199.77936962750715,0.5444126074498568,0.20916905444126074,0.0,5.177650429799427,0
HUL,36.0,HARD,1,96.795,13.0,7178.628,16.0,3,199.80392156862746,0.5406162464985994,0.21568627450980393,0.0,5.224089635854342,0
HUL,37.0,HARD,1,96.723,12.0,7275.351,16.0,3,199.94972067039106,0.553072625698324,0.22346368715083798,0.0,5.198324022346369,0
HUL,38.0,HARD,1,100.083,14.0,7375.434,16.0,3,192.6112600536193,0.4262734584450402,0.20107238605898123,0.064343163538874,5.053619302949062,0
HUL,39.0,HARD,1,97.476,14.0,7472.91,16.0,3,199.47058823529412,0.5154061624649859,0.23809523809523808,0.16526610644257703,5.1988795518207285,0
HUL,40.0,HARD,1,97.088,14.0,7569.998,16.0,3,198.6358695652174,0.5353260869565217,0.21739130434782608,0.0,5.141304347826087,0
HUL,41.0,HARD,1,99.569,15.0,7669.567,16.0,3,193.1967654986523,0.5363881401617251,0.2587601078167116,0.0,5.02156334231806,0
HUL,42.0,SOFT,1,116.108,18.0,7785.675,16.0,3,168.03030303030303,0.5268065268065268,0.22843822843822845,0.0,4.361305361305361,0
HUL,43.0,SOFT,1,95.76,18.0,7881.435,16.0,3,201.54696132596686,0.5359116022099447,0.20994475138121546,0.0,5.254143646408839,0
HUL,44.0,SOFT,1,95.59,17.0,7977.025,16.0,3,201.93258426966293,0.5337078651685393,0.20224719101123595,0.0,5.23314606741573,0
HUL,45.0,SOFT,1,95.119,17.0,8072.144,16.0,3,202.4236311239193,0.5504322766570605,0.21037463976945245,0.0,5.259365994236311,0
HUL,46.0,SOFT,1,94.834,17.0,8166.978,16.0,3,204.0169014084507,0.5492957746478874,0.2056338028169014,0.0,5.270422535211267,0
HUL,47.0,SOFT,1,95.226,17.0,8262.204,16.0,3,202.48717948717947,0.5584045584045584,0.20797720797720798,0.0,5.262108262108262,0
HUL,48.0,SOFT,1,95.146,17.0,8357.35,16.0,3,201.53508771929825,0.5526315789473685,0.19883040935672514,0.0,5.230994152046784,0
