driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
GAS,27.0,HARD,124,118.826,16.0,6326.499,13.0,3,162.04026845637583,0.30648769574944074,0.25727069351230425,1.0,4.221476510067114,0
GAS,28.0,HARD,4,146.862,16.0,6473.361,13.0,3,131.9137323943662,0.18485915492957747,0.23415492957746478,1.0,3.2711267605633805,0
GAS,29.0,HARD,4,146.365,16.0,6619.726,13.0,3,132.25771324863885,0.2250453720508167,0.21960072595281308,1.0,3.294010889292196,0
GAS,30.0,HARD,4,140.888,16.0,6760.614,13.0,3,139.45955882352942,0.25183823529411764,0.21323529411764705,1.0,3.4411764705882355,0
GAS,31.0,HARD,41,139.27,16.0,6899.884,13.0,3,140.77777777777777,0.2806026365348399,0.2448210922787194,1.0,3.4274952919020714,0
GAS,32.0,HARD,1,101.886,16.0,7001.77,13.0,3,189.32569974554707,0.5038167938931297,0.20610687022900764,1.0,4.809160305343512,0
GAS,33.0,HARD,1,102.047,14.0,7103.817,13.0,3,192.25699745547072,0.5038167938931297,0.18575063613231552,0.21374045801526717,4.926208651399491,0
GAS,34.0,HARD,1,101.522,14.0,7205.339,13.0,3,192.33519553072625,0.505586592178771,0.20391061452513967,0.23184357541899442,4.874301675977653,0
GAS,35.0,HARD,1,101.078,14.0,7306.417,13.0,3,194.3860103626943,0.5051813471502591,0.20207253886010362,0.25129533678756477,4.950777202072539,0
GAS,36.0,HARD,1,101.311,14.0,7407.728,13.0,3,192.3527851458886,0.47480106100795755,0.20424403183023873,0.2440318302387268,4.984084880636605,0
GAS,37.0,HARD,1,101.071,13.0,7508.799,13.0,3,191.01842105263157,0.49473684210526314,0.22894736842105262,0.05,4.9447368421052635,0
GAS,38.0,HARD,1,106.348,16.0,7615.147,13.0,3,185.70171149144255,0.48655256723716384,0.20537897310513448,0.0,4.726161369193154,0
GAS,39.0,MEDIUM,1,118.239,16.0,7733.386,13.0,3,164.18241758241757,0.5186813186813187,0.18461538461538463,0.0,4.206593406593407,0
GAS,40.0,MEDIUM,1,99.198,16.0,7832.584,13.0,3,195.68421052631578,0.5421052631578948,0.1763157894736842,0.0,5.089473684210526,0
GAS,41.0,MEDIUM,1,99.758,15.0,7932.342,13.0,3,194.22043010752688,0.510752688172043,0.17473118279569894,0.0,5.029569892473118,0
GAS,42.0,MEDIUM,1,100.024,15.0,8032.366,13.0,3,193.80569948186528,0.5129533678756477,0.18652849740932642,0.0,5.0310880829015545,0
GAS,43.0,MEDIUM,1,100.029,15.0,8132.395,13.0,3,193.37057220708448,0.49591280653950953,0.2016348773841962,0.0,5.043596730245231,0
GAS,44.0,MEDIUM,1,99.906,15.0,8232.301,13.0,3,196.23737373737373,0.5227272727272727,0.18434343434343434,0.0,5.128787878787879,0
GAS,45.0,MEDIUM,1,100.065,15.0,8332.366,13.0,3,194.4559585492228,0.5284974093264249,0.17616580310880828,0.0,5.103626943005182,0
GAS,46.0,MEDIUM,1,100.25,15.0,8432.616,13.0,3,195.203125,0.5260416666666666,0.18489583333333334,0.0,5.075520833333333,0
GAS,47.0,MEDIUM,1,100.397,15.0,8533.013,13.0,3,194.06332453825857,0.525065963060686,0.19525065963060687,0.05013192612137203,5.108179419525066,0
GAS,48.0,MEDIUM,1,101.551,14.0,8634.564,13.0,3,191.4937343358396,0.49122807017543857,0.20050125313283207,0.19047619047619047,5.015037593984962,0
GAS,49.0,MEDIUM,1,100.305,14.0,8734.869,13.0,3,193.47814910025707,0.5038560411311054,0.17994858611825193,0.0,5.071979434447301,0
GAS,50.0,MEDIUM,1,100.138,14.0,8835.007,13.0,3,193.73629242819842,0.5274151436031331,0.17754569190600522,0.0,5.114882506527415,0
GAS,51.0,MEDIUM,1,100.497,14.0,8935.504,13.0,3,191.66492146596858,0.5130890052356021,0.18324607329842932,0.0,5.06544502617801,0
GAS,52.0,MEDIUM,1,101.052,14.0,9036.556,13.0,3,191.8062827225131,0.5,0.18324607329842932,0.19109947643979058,5.057591623036649,0
GAS,53.0,MEDIUM,1,101.373,13.0,9137.929,13.0,3,190.3763157894737,0.4763157894736842,0.2,0.05526315789473684,5.0,0
GAS,54.0,MEDIUM,1,100.727,13.0,9238.656,13.0,3,193.39074550128535,0.519280205655527,0.19023136246786632,0.0,5.089974293059126,0
GAS,55.0,MEDIUM,1,100.737,13.0,9339.393,13.0,3,192.30606860158312,0.49340369393139843,0.1741424802110818,0.0,5.068601583113456,0
GAS,56.0,MEDIUM,1,100.819,13.0,9440.212,13.0,3,191.14249363867685,0.5012722646310432,0.1806615776081425,0.0,5.025445292620865,0
