driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
TSU,26.0,HARD,1,109.18,17.0,6226.798,16.0,1,230.21859296482413,0.6432160804020101,0.1306532663316583,0.0,5.706030150753769,0
TSU,27.0,HARD,1,109.162,17.0,6335.96,16.0,1,226.7173913043478,0.6400966183574879,0.13043478260869565,0.0,5.6231884057971016,0
TSU,28.0,HARD,1,109.156,17.0,6445.116,16.0,1,226.51932367149757,0.642512077294686,0.1473429951690821,0.0,5.630434782608695,0
TSU,29.0,HARD,1,109.252,16.0,6554.368,16.0,1,229.8738095238095,0.65,0.13095238095238096,0.0,5.711904761904762,0
TSU,30.0,HARD,1,109.936,17.0,6664.304,16.0,1,227.01918465227817,0.6306954436450839,0.1342925659472422,0.0,5.657074340527578,0
TSU,31.0,HARD,1,109.338,17.0,6773.642,16.0,1,229.15751789976133,0.6276849642004774,0.15035799522673032,0.0,5.751789976133652,0
TSU,32.0,HARD,1,109.085,17.0,6882.727,16.0,1,229.12530712530713,0.6412776412776413,0.14004914004914004,0.0,5.766584766584766,0
TSU,33.0,HARD,1,109.017,17.0,6991.744,16.0,1,231.78446115288222,0.6516290726817042,0.12781954887218044,0.0,5.799498746867168,0
TSU,34.0,HARD,1,109.011,17.0,7100.755,16.0,1,230.74327628361857,0.6405867970660146,0.1295843520782396,0.0,5.794621026894865,0
TSU,35.0,HARD,1,109.095,17.0,7209.85,16.0,1,229.01724137931035,0.6330049261083743,0.1330049261083744,0.0,5.758620689655173,0
TSU,36.0,HARD,1,109.145,16.0,7318.995,16.0,1,229.12254901960785,0.6495098039215687,0.12009803921568628,0.0,5.75,0
TSU,37.0,HARD,1,110.004,17.0,7428.999,16.0,1,228.28606356968214,0.6234718826405868,0.14425427872860636,0.0,5.765281173594132,0
TSU,38.0,HARD,1,108.964,17.0,7537.963,16.0,1,228.84819277108434,0.6240963855421687,0.13734939759036144,0.0,5.725301204819277,0
TSU,39.0,HARD,1,108.767,17.0,7646.73,16.0,1,229.772397094431,0.6295399515738499,0.13317191283292978,0.0,5.760290556900727,0
TSU,40.0,HARD,1,108.76,17.0,7755.49,16.0,1,229.58924205378972,0.6356968215158925,0.12469437652811736,0.0,5.755501222493888,0
TSU,41.0,HARD,1,108.567,17.0,7864.057,16.0,1,230.1039603960396,0.6410891089108911,0.12376237623762376,0.0,5.764851485148514,0
TSU,42.0,HARD,1,108.574,17.0,7972.631,16.0,1,230.14218009478674,0.6611374407582938,0.12085308056872038,0.0,5.734597156398104,0
TSU,43.0,HARD,1,108.212,17.0,8080.843,16.0,1,229.51133501259446,0.6372795969773299,0.11838790931989925,0.0,5.7430730478589425,0
TSU,44.0,HARD,1,107.969,17.0,8188.812,16.0,1,231.5,0.6525,0.1175,0.0,5.79,0
SAR,1.0,MEDIUM,1,122.19,20.0,3437.225,17.0,2,202.5605381165919,0.4641255605381166,0.21973094170403587,0.9977578475336323,5.12780269058296,0
SAR,2.0,MEDIUM,1,112.288,20.0,3549.513,17.0,2,224.7941176470588,0.5612745098039216,0.18382352941176472,0.13480392156862744,5.840686274509804,0
SAR,3.0,MEDIUM,1,111.366,19.0,3660.879,17.0,2,219.50956937799043,0.5669856459330144,0.18660287081339713,0.20334928229665072,5.636363636363637,0
SAR,4.0,MEDIUM,1,110.772,19.0,3771.651,17.0,2,224.8544600938967,0.5845070422535211,0.16666666666666666,0.2112676056338028,5.821596244131455,0
SAR,5.0,MEDIUM,1,111.115,19.0,3882.766,17.0,2,223.29368932038835,0.5752427184466019,0.1796116504854369,0.2087378640776699,5.762135922330097,0
