driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
NOR,16.0,MEDIUM,1,81.523,2.0,4638.854,2.0,1,213.5562913907285,0.6158940397350994,0.17549668874172186,0.0,5.2947019867549665,0
NOR,17.0,MEDIUM,1,81.565,2.0,4720.419,2.0,1,213.48208469055373,0.6026058631921825,0.18892508143322476,0.0,5.299674267100977,0
NOR,18.0,MEDIUM,1,81.617,2.0,4802.036,2.0,1,214.0385852090032,0.6366559485530546,0.17363344051446947,0.0,5.311897106109325,0
NOR,19.0,MEDIUM,1,81.793,2.0,4883.829,2.0,1,215.73101265822785,0.6139240506329114,0.20253164556962025,0.0,5.3386075949367084,0
NOR,20.0,MEDIUM,1,81.883,2.0,4965.712,2.0,1,212.91147540983607,0.6327868852459017,0.17049180327868851,0.0,5.321311475409836,0
NOR,21.0,MEDIUM,1,81.855,2.0,5047.567,2.0,1,214.05750798722045,0.6421725239616614,0.17891373801916932,0.0,5.36741214057508,0
NOR,22.0,MEDIUM,1,86.107,3.0,5133.674,2.0,1,201.3018292682927,0.5457317073170732,0.20426829268292682,0.0,5.012195121951219,0
NOR,23.0,HARD,1,104.693,7.0,5238.367,2.0,1,166.3479381443299,0.42010309278350516,0.19845360824742267,0.13402061855670103,4.054123711340206,0
NOR,24.0,HARD,1,80.468,5.0,5318.835,2.0,1,219.88778877887788,0.6039603960396039,0.17491749174917492,0.10561056105610561,5.376237623762377,0
NOR,25.0,HARD,1,80.977,5.0,5399.812,2.0,1,215.359477124183,0.5784313725490197,0.16013071895424835,0.0,5.3202614379084965,0
NOR,26.0,HARD,1,80.899,4.0,5480.711,2.0,1,216.84039087947883,0.5830618892508144,0.18892508143322476,0.0,5.355048859934853,0
NOR,27.0,HARD,1,81.029,4.0,5561.74,2.0,1,217.2861736334405,0.5884244372990354,0.1639871382636656,0.0,5.360128617363344,0
NOR,28.0,HARD,1,81.077,2.0,5642.817,2.0,1,216.04885993485343,0.5993485342019544,0.19218241042345277,0.0,5.328990228013029,0
NOR,29.0,HARD,1,80.933,2.0,5723.75,2.0,1,216.87375415282392,0.584717607973422,0.18272425249169436,0.0,5.32890365448505,0
NOR,30.0,HARD,1,80.72,2.0,5804.47,2.0,1,217.62783171521036,0.6116504854368932,0.16828478964401294,0.0,5.355987055016182,0
NOR,31.0,HARD,1,80.628,2.0,5885.098,2.0,1,218.95483870967743,0.6225806451612903,0.14838709677419354,0.0,5.380645161290323,0
NOR,32.0,HARD,1,80.923,2.0,5966.021,2.0,1,215.6510067114094,0.5838926174496645,0.17114093959731544,0.0,5.345637583892618,0
NOR,33.0,HARD,1,80.764,2.0,6046.785,2.0,1,216.30645161290323,0.5870967741935483,0.2,0.0,5.364516129032258,0
NOR,34.0,HARD,1,80.776,2.0,6127.561,2.0,1,218.875,0.6217105263157895,0.17763157894736842,0.0,5.4769736842105265,0
